-9.702256880700588226e-03,1.277651041746139526e-01,1.481784284114837646e-01,2.881347201764583588e-03,5.533101409673690796e-02,2.140257656574249268e-01,-1.769988536834716797e-01,-1.604250259697437286e-02,4.323619231581687927e-02,8.270350843667984009e-02,5.536539480090141296e-02,-2.037460543215274811e-02,-2.745312824845314026e-02,-1.663099788129329681e-02,-7.521544396877288818e-02,7.309588044881820679e-02,-1.109308078885078430e-01,8.069968968629837036e-02,-2.238810360431671143e-01,-5.810125172138214111e-02,1.605730950832366943e-01,5.650194361805915833e-02,-4.465292394161224365e-02,2.532978951930999756e-01,9.826349094510078430e-03,-4.373591765761375427e-02,-1.382345259189605713e-01,-7.035890966653823853e-02,1.455311477184295654e-01,1.320835500955581665e-01,-2.750955522060394287e-02,4.703949019312858582e-02,1.180972903966903687e-01,-1.864033192396163940e-01,2.848188020288944244e-02,2.871130965650081635e-02,-7.992038130760192871e-02,1.160825975239276886e-02,9.773473441600799561e-02,-1.244875602424144745e-02,6.660206615924835205e-02,1.546058207750320435e-01,2.339009791612625122e-01,1.164184436202049255e-01,9.304413944482803345e-02,1.263233125209808350e-01,1.136675700545310974e-01,1.369134038686752319e-01,1.049621775746345520e-01,-9.595972299575805664e-02,4.909719526767730713e-02,7.142121344804763794e-02,8.082735538482666016e-02,-1.214090734720230103e-01,1.318963766098022461e-01,2.063030153512954712e-01,-6.962651759386062622e-02,1.568341106176376343e-01,-5.842877924442291260e-02,-8.375245332717895508e-02,5.028826743364334106e-02,-9.977057576179504395e-02,-2.095426619052886963e-01,-3.643636405467987061e-02,-8.657448738813400269e-02,1.238413825631141663e-01,1.084154248237609863e-01,5.207522213459014893e-02,1.174661070108413696e-01,-1.757455058395862579e-02,9.588728845119476318e-02,5.815945193171501160e-02,-3.835543245077133179e-02,1.651716381311416626e-01,2.468095906078815460e-02,4.548148810863494873e-02,1.154906898736953735e-01,1.577319353818893433e-01,-7.079724222421646118e-02,8.907529711723327637e-02,6.875982880592346191e-02,1.212173886597156525e-02,6.177755817770957947e-02,2.282301932573318481e-01,4.630712419748306274e-02,-1.263190805912017822e-01,6.625168770551681519e-02,3.120701760053634644e-03,-2.774792537093162537e-02,1.243690028786659241e-01,-3.850578889250755310e-02,1.145565882325172424e-01,5.413923412561416626e-02,1.148211732506752014e-01,-1.348636001348495483e-01,-9.711160510778427124e-02,-5.072514340281486511e-02,7.444474846124649048e-02,1.688607633113861084e-01,1.096866652369499207e-01
5.854768306016921997e-02,7.217010855674743652e-02,1.090416908264160156e-01,1.386804133653640747e-01,7.022769004106521606e-02,9.194479882717132568e-02,1.155319437384605408e-01,1.658068224787712097e-02,7.773333787918090820e-02,2.452048361301422119e-01,3.230517357587814331e-02,5.295835807919502258e-02,1.429642140865325928e-01,-3.576906025409698486e-02,-1.734084798954427242e-03,-1.625417023897171021e-01,-2.058971822261810303e-01,1.610002517700195312e-01,1.982416659593582153e-01,-3.372009843587875366e-02,1.084781959652900696e-01,1.247260645031929016e-01,3.022300824522972107e-02,5.686413869261741638e-02,-2.143100602552294731e-03,3.005222789943218231e-02,4.080205410718917847e-02,2.749598957598209381e-02,7.694072555750608444e-03,6.439017504453659058e-02,-1.325633078813552856e-01,-1.949209570884704590e-01,3.976206481456756592e-02,2.537585794925689697e-01,-1.013585776090621948e-01,-1.335447579622268677e-01,3.464872539043426514e-01,-1.577814966440200806e-01,4.230388998985290527e-02,2.280054055154323578e-02,-5.404627323150634766e-02,3.515128418803215027e-02,3.080154955387115479e-01,1.656444966793060303e-01,-5.361137911677360535e-02,-1.464904099702835083e-01,1.212095618247985840e-01,1.243142634630203247e-01,-9.850205481052398682e-02,1.950517594814300537e-01,-1.557173132896423340e-01,7.560081779956817627e-02,1.146702021360397339e-01,-7.653472572565078735e-02,3.632657602429389954e-02,8.256780356168746948e-02,2.912418916821479797e-02,-1.874564215540885925e-03,2.658394873142242432e-01,-1.442003995180130005e-01,1.936984807252883911e-01,2.531397640705108643e-01,6.457020342350006104e-02,-1.029111668467521667e-01,-5.291457846760749817e-02,-1.216469183564186096e-01,-9.028004854917526245e-02,-6.072858721017837524e-02,1.350174844264984131e-01,-1.156608574092388153e-02,-4.612096771597862244e-02,-1.938825100660324097e-02,1.490892469882965088e-01,-5.326950922608375549e-03,6.339109688997268677e-02,7.769017666578292847e-02,-2.056822329759597778e-01,-1.695692390203475952e-01,3.198821097612380981e-02,1.497846990823745728e-01,-2.921200171113014221e-02,-1.571877598762512207e-01,3.803849965333938599e-02,-1.160935033112764359e-03,1.305979341268539429e-01,-2.718220464885234833e-02,1.929387152194976807e-01,-1.573481112718582153e-01,-3.001295216381549835e-02,1.744311749935150146e-01,-7.913465052843093872e-02,8.813049644231796265e-02,1.750129833817481995e-02,2.607372701168060303e-01,-1.090010181069374084e-01,6.402372568845748901e-02,1.120023280382156372e-01,2.170613035559654236e-02,7.710123807191848755e-02,-1.288020461797714233e-01
-8.467309921979904175e-02,8.038745820522308350e-02,-2.035638689994812012e-01,-1.745199710130691528e-01,1.505457013845443726e-01,-7.522984594106674194e-02,1.670470461249351501e-02,-1.070951670408248901e-01,-1.153284087777137756e-01,-3.594063746277242899e-04,6.695324927568435669e-02,7.364088296890258789e-02,2.410999834537506104e-01,9.133963286876678467e-02,1.280134767293930054e-01,-1.012284867465496063e-02,3.178123235702514648e-01,-7.954542338848114014e-02,-1.542012095451354980e-01,3.167042732238769531e-01,6.606797873973846436e-02,-2.448025334160774946e-04,-4.943623021245002747e-02,-1.586761623620986938e-01,-6.697781383991241455e-02,-4.234987869858741760e-02,1.115147210657596588e-02,1.274555455893278122e-02,1.029916331171989441e-01,1.461601108312606812e-01,2.131027132272720337e-01,9.254503995180130005e-02,-1.232343167066574097e-01,1.027745902538299561e-01,3.875962644815444946e-02,3.173278272151947021e-01,-4.148708879947662354e-01,2.129694819450378418e-01,-2.389788627624511719e-01,-8.619809150695800781e-02,2.280341982841491699e-01,1.555439233779907227e-01,-2.446105927228927612e-01,-1.511286348104476929e-01,9.800639003515243530e-02,2.209513038396835327e-01,-1.650759279727935791e-01,-1.059003472328186035e-01,-3.509695455431938171e-02,2.622799277305603027e-01,-1.742684841156005859e-01,-2.342911437153816223e-02,4.978869576007127762e-03,2.119973488152027130e-02,-1.730316877365112305e-01,3.106572329998016357e-01,-1.732869148254394531e-01,-7.461986690759658813e-02,-1.337776482105255127e-01,6.920360028743743896e-02,1.583353281021118164e-01,9.398008137941360474e-02,-8.582186885178089142e-03,-9.558977931737899780e-02,3.723932504653930664e-01,9.098491817712783813e-02,-2.588571906089782715e-01,-1.291499733924865723e-01,-1.260916292667388916e-01,-9.154840558767318726e-02,2.108210027217864990e-01,3.096784055233001709e-01,-4.755872860550880432e-02,-2.907383739948272705e-01,-2.361341118812561035e-01,2.017258703708648682e-01,1.280828267335891724e-01,1.574885100126266479e-01,6.808239221572875977e-02,-1.899089217185974121e-01,5.449844896793365479e-02,-2.083508670330047607e-02,-1.902300119400024414e-01,1.036117449402809143e-01,3.912218287587165833e-02,1.000381074845790863e-02,-6.166946142911911011e-02,1.459682881832122803e-01,-8.756974339485168457e-02,2.508553862571716309e-02,-8.301851153373718262e-02,-6.586036086082458496e-02,1.077978610992431641e-01,-3.955592960119247437e-02,-3.895751386880874634e-02,5.986192822456359863e-02,-6.050042062997817993e-02,-2.006364464759826660e-01,-7.758418470621109009e-02,1.239056885242462158e-01
-4.228293523192405701e-02,-1.013499200344085693e-01,-1.009247228503227234e-01,-2.591081559658050537e-01,6.253898143768310547e-02,-7.206017524003982544e-02,-7.516494393348693848e-02,4.644634947180747986e-02,8.396836370229721069e-02,6.951919198036193848e-02,4.152105003595352173e-02,6.497933715581893921e-02,6.622122228145599365e-02,1.344494819641113281e-01,-3.055037930607795715e-03,-9.363643079996109009e-02,-7.438854873180389404e-02,-6.311473995447158813e-02,9.246034175157546997e-02,4.293105378746986389e-02,1.533269882202148438e-01,2.021265476942062378e-01,1.500605940818786621e-01,1.491547971963882446e-01,1.310440618544816971e-02,1.307468861341476440e-01,1.637492626905441284e-01,4.874993860721588135e-02,-6.476321816444396973e-02,2.106974571943283081e-01,1.327087134122848511e-01,2.757927216589450836e-02,8.968319743871688843e-03,3.759940341114997864e-02,1.953677833080291748e-01,-1.711692065000534058e-01,-2.068965584039688110e-01,-1.373631656169891357e-01,-1.988544315099716187e-01,9.845806658267974854e-02,2.728093788027763367e-02,1.180888339877128601e-01,-9.659694880247116089e-02,-2.683378756046295166e-02,-1.325499266386032104e-01,1.675074845552444458e-01,-1.641151010990142822e-01,1.283062398433685303e-01,-1.838005892932415009e-02,-3.624612465500831604e-02,1.143213585019111633e-01,5.503351241350173950e-02,2.278927862644195557e-01,1.638536751270294189e-01,-1.211213413625955582e-02,-4.990205634385347366e-03,9.261196106672286987e-02,-9.081608057022094727e-02,9.704022109508514404e-02,2.342806570231914520e-02,1.965150833129882812e-01,5.054736137390136719e-02,-8.708097785711288452e-02,-2.155023626983165741e-03,-1.359817571938037872e-03,5.463583767414093018e-02,6.873777508735656738e-02,5.810168758034706116e-02,1.263887137174606323e-01,-5.644720792770385742e-02,1.271569877862930298e-01,3.546582162380218506e-02,1.431789156049489975e-02,1.145560443401336670e-01,1.505293101072311401e-01,-1.560280919075012207e-01,1.308972388505935669e-01,-1.095795258879661560e-01,7.375564426183700562e-02,1.283764392137527466e-01,-2.195284701883792877e-02,-1.035375893115997314e-01,1.340937614440917969e-01,1.076605021953582764e-01,-4.203805234283208847e-03,1.745944027788937092e-03,1.876059025526046753e-01,-1.309408899396657944e-02,-2.132994383573532104e-01,-1.067440062761306763e-01,-3.613658621907234192e-02,-3.443961217999458313e-02,8.024025708436965942e-02,-2.118738740682601929e-02,-7.978957146406173706e-02,1.300173811614513397e-02,2.341829836368560791e-01,-1.466938555240631104e-01,4.454427585005760193e-02,-1.259647496044635773e-02
7.804385572671890259e-02,6.257135421037673950e-02,-1.390932798385620117e-01,-2.818235456943511963e-01,1.120630502700805664e-01,4.328471422195434570e-02,3.422873839735984802e-02,-3.225082997232675552e-03,-1.717715412378311157e-01,-7.329469174146652222e-02,9.842200577259063721e-02,2.138683050870895386e-01,1.172336563467979431e-01,1.220526471734046936e-01,6.434470415115356445e-02,1.213763840496540070e-02,2.059723287820816040e-01,7.662227004766464233e-02,-6.839220970869064331e-02,5.503002405166625977e-01,3.232089579105377197e-01,-1.512805968523025513e-01,2.495706826448440552e-01,7.326458580791950226e-03,1.529540168121457100e-04,-2.106846123933792114e-01,-3.493724763393402100e-02,5.996765196323394775e-02,1.497518271207809448e-02,-9.348470717668533325e-03,-2.598067745566368103e-02,-1.052792072296142578e-01,-1.079886108636856079e-01,-2.370802015066146851e-01,1.437693983316421509e-01,2.097724527120590210e-01,-1.547183841466903687e-02,1.361149251461029053e-01,-3.231137618422508240e-02,-1.104803755879402161e-01,2.399417385458946228e-02,2.442841380834579468e-01,-3.276326656341552734e-01,-1.383982747793197632e-01,3.395024538040161133e-01,1.720211654901504517e-01,6.459406018257141113e-02,2.501745522022247314e-01,-1.013574972748756409e-01,1.692889183759689331e-01,-8.004701137542724609e-02,-4.700412228703498840e-02,-3.736012056469917297e-02,6.965149194002151489e-02,-4.612679127603769302e-03,2.615932524204254150e-01,-4.083738625049591064e-01,-1.381164193153381348e-01,-7.682973891496658325e-02,3.508902490139007568e-01,-3.231244534254074097e-02,8.341590315103530884e-02,1.611085087060928345e-01,5.063997581601142883e-02,2.365074306726455688e-01,1.853811442852020264e-01,-5.735796410590410233e-03,1.181323751807212830e-01,-1.154270693659782410e-01,-1.106906905770301819e-01,-8.169727027416229248e-02,-1.596188545227050781e-02,-3.238632529973983765e-02,-2.570663392543792725e-01,9.275830537080764771e-02,2.503752708435058594e-01,2.478712946176528931e-01,1.433341503143310547e-01,2.256764471530914307e-01,-1.959915608167648315e-01,5.534012243151664734e-02,-1.520898845046758652e-02,1.076034158468246460e-01,6.320842355489730835e-02,2.788453362882137299e-02,6.435736268758773804e-02,3.932890295982360840e-02,6.951439380645751953e-02,3.528556600213050842e-02,-9.977468848228454590e-02,-3.155080080032348633e-01,1.433829218149185181e-01,-1.552731394767761230e-01,-2.732617780566215515e-02,-1.847147345542907715e-01,1.179275587201118469e-01,1.318025053478777409e-03,2.832768950611352921e-03,1.794272065162658691e-01,-6.320830434560775757e-02
-5.326209217309951782e-02,3.035439923405647278e-02,1.057411078363656998e-02,3.742065280675888062e-02,1.522620469331741333e-01,-1.857945621013641357e-01,-9.356779605150222778e-02,-1.447152048349380493e-01,-1.931208372116088867e-02,1.790886223316192627e-01,-9.888155758380889893e-02,-1.347063034772872925e-01,-3.126402571797370911e-02,8.793632686138153076e-02,4.430263116955757141e-02,8.741275966167449951e-02,1.576238870620727539e-01,6.356347352266311646e-02,1.370441764593124390e-01,-5.014549009501934052e-03,1.190403327345848083e-01,1.729390472173690796e-01,1.498826742172241211e-01,-8.395618945360183716e-02,-8.967015892267227173e-02,1.872364082373678684e-03,2.446511685848236084e-01,-2.009167335927486420e-03,-7.045991718769073486e-02,1.613886058330535889e-01,-5.273879319429397583e-02,-9.215366095304489136e-02,1.915416568517684937e-01,2.041856050491333008e-01,-1.513718962669372559e-01,1.861130595207214355e-01,1.517281234264373779e-01,4.691831767559051514e-02,-2.031876295804977417e-01,-7.549922913312911987e-02,3.023087605834007263e-02,5.821124091744422913e-02,-1.427921950817108154e-01,5.813520867377519608e-03,2.854479709640145302e-03,-3.644796460866928101e-02,-1.559796184301376343e-01,4.283633083105087280e-02,-5.414226278662681580e-02,2.552047669887542725e-01,1.205707639455795288e-01,-1.167384013533592224e-01,9.169203042984008789e-02,-6.107455492019653320e-02,-3.419701009988784790e-02,7.375685870647430420e-02,1.850436925888061523e-01,-3.029415942728519440e-02,1.096882596611976624e-01,-9.762232191860675812e-03,1.933026760816574097e-01,-3.827400133013725281e-02,1.897683292627334595e-01,-1.913462281227111816e-01,1.101457402110099792e-01,-1.342502683401107788e-01,2.096887081861495972e-01,-6.972205638885498047e-02,-4.575514793395996094e-02,1.282493025064468384e-01,-4.606886301189661026e-03,-6.103077976149506867e-05,6.975168734788894653e-02,7.726531475782394409e-02,-1.223739087581634521e-01,1.012448668479919434e-01,-2.455201745033264160e-01,-1.313546448945999146e-01,-6.925169378519058228e-02,-7.122563663870096207e-03,-2.148356288671493530e-02,6.033527851104736328e-02,2.217621356248855591e-02,-8.423461019992828369e-02,6.038117036223411560e-02,-9.247656166553497314e-02,-1.829599142074584961e-01,2.449679076671600342e-01,-1.479775011539459229e-01,1.839733272790908813e-01,6.389446556568145752e-02,-8.164163446053862572e-04,-1.567243188619613647e-01,7.775646448135375977e-02,4.243667051196098328e-02,1.864527761936187744e-01,-4.486332088708877563e-02,-2.113421633839607239e-02,-1.233367994427680969e-01,1.022342517971992493e-01
-7.617016136646270752e-02,-1.575177907943725586e-02,-5.818576738238334656e-02,9.592708945274353027e-02,1.057941094040870667e-01,-9.954731911420822144e-02,-2.994089946150779724e-02,1.158852949738502502e-01,-5.965658649802207947e-02,1.534943282604217529e-01,9.963805787265300751e-03,9.229137003421783447e-02,-9.164689481258392334e-02,6.500676274299621582e-02,-2.163060940802097321e-02,8.930076658725738525e-02,-8.915304206311702728e-03,-4.797323048114776611e-02,-1.897730678319931030e-01,3.754787892103195190e-02,1.873637549579143524e-02,1.558051407337188721e-01,-7.505307346582412720e-02,8.273477666079998016e-03,-2.740536630153656006e-02,2.189875394105911255e-01,7.418558746576309204e-02,-3.830517455935478210e-02,-1.435871236026287079e-02,-2.105133607983589172e-02,-1.050558388233184814e-01,-1.467573177069425583e-02,4.143321886658668518e-02,-1.897812783718109131e-01,1.147943083196878433e-02,1.643199175596237183e-01,2.295854389667510986e-01,8.404407650232315063e-02,-1.989488005638122559e-01,-4.873033147305250168e-03,-2.021410688757896423e-02,7.433160394430160522e-02,-2.546977810561656952e-02,-4.113172367215156555e-02,-1.047601550817489624e-01,1.852977424860000610e-01,-2.235562503337860107e-01,1.563891172409057617e-01,2.554326355457305908e-01,6.421066820621490479e-02,7.591660320758819580e-02,2.106534391641616821e-01,-7.805944234132766724e-02,-2.018691748380661011e-01,-2.309122122824192047e-02,1.393651217222213745e-01,1.709996610879898071e-01,5.970017239451408386e-02,-1.122984010726213455e-02,1.934454590082168579e-01,1.822672598063945770e-02,1.897219568490982056e-01,-1.783221662044525146e-01,-1.894722133874893188e-01,2.695481991395354271e-03,-1.113018319010734558e-01,-1.863991171121597290e-01,1.013370305299758911e-01,-1.032004430890083313e-01,2.448212504386901855e-01,1.280903816223144531e-02,1.189466938376426697e-01,1.678733676671981812e-01,-1.303042937070131302e-02,2.664302885532379150e-01,1.384118646383285522e-01,5.223211646080017090e-02,9.135271422564983368e-03,-3.257331624627113342e-02,4.550262913107872009e-02,-1.385069359093904495e-02,9.381783753633499146e-02,4.717793315649032593e-02,-1.643572002649307251e-01,1.239021196961402893e-01,-4.129918664693832397e-02,-1.191222891211509705e-01,1.811491101980209351e-01,4.353680461645126343e-02,-2.038665860891342163e-01,3.150274977087974548e-02,-3.135242685675621033e-02,1.084532663226127625e-01,-2.139811515808105469e-01,7.588394731283187866e-02,3.567621856927871704e-02,7.784692943096160889e-02,-3.771897405385971069e-02,3.009795956313610077e-02,1.596766263246536255e-01
-9.040275216102600098e-02,1.104354299604892731e-02,3.398678302764892578e-01,-2.936438322067260742e-01,1.433957368135452271e-01,2.044684998691082001e-02,1.435691267251968384e-01,3.230349346995353699e-02,-4.872650653123855591e-02,1.547500193119049072e-01,-6.996060907840728760e-02,6.830683350563049316e-02,-4.872898012399673462e-02,-8.726815134286880493e-02,4.910284653306007385e-02,2.214063555002212524e-01,-2.237005084753036499e-01,-2.354125827550888062e-01,-1.714459806680679321e-01,8.025990799069404602e-03,6.979962438344955444e-02,1.191419735550880432e-01,-1.326522082090377808e-01,2.220770865678787231e-01,3.557816445827484131e-01,-4.007901623845100403e-02,-1.579630970954895020e-01,2.072792053222656250e-01,1.058300584554672241e-01,7.073349505662918091e-02,1.166345030069351196e-01,1.592713296413421631e-01,-1.208427771925926208e-01,-1.343483477830886841e-01,4.122023656964302063e-02,2.609946765005588531e-02,4.827671684324741364e-03,7.511787861585617065e-02,4.568375274538993835e-02,1.573728770017623901e-01,-6.611172109842300415e-03,3.540310561656951904e-01,1.580059826374053955e-01,-1.625719517469406128e-01,6.252165883779525757e-02,-5.462014675140380859e-02,1.511131823062896729e-01,-8.431168645620346069e-02,-8.959199488162994385e-02,-1.575617939233779907e-01,-6.974412593990564346e-03,-2.789210341870784760e-02,-4.110823944211006165e-02,-1.301912516355514526e-01,-5.980782210826873779e-02,5.172716826200485229e-02,6.655713170766830444e-02,-4.497020039707422256e-03,-9.723458439111709595e-03,6.544769555330276489e-02,2.029469460248947144e-01,-1.641321331262588501e-01,1.830891817808151245e-01,8.674746006727218628e-02,1.188457664102315903e-02,5.222902446985244751e-02,-1.242693141102790833e-01,7.662192732095718384e-02,-5.184293165802955627e-02,-2.773429453372955322e-01,1.559314038604497910e-02,-1.992551535367965698e-01,-6.851515918970108032e-02,-5.936693400144577026e-02,-7.189034484326839447e-03,1.391417086124420166e-01,-5.179645866155624390e-02,7.054978515952825546e-03,1.736515909433364868e-01,6.598321348428726196e-02,2.218607962131500244e-01,4.369896650314331055e-02,-1.639864891767501831e-01,2.436555922031402588e-01,1.581750810146331787e-01,5.255007371306419373e-02,8.144121617078781128e-02,2.721340022981166840e-02,3.229719698429107666e-01,1.522441506385803223e-01,-8.713018149137496948e-02,3.203894793987274170e-01,4.987011104822158813e-02,-8.073206990957260132e-02,1.667525768280029297e-01,1.013269349932670593e-01,1.679748892784118652e-01,5.233893170952796936e-02,2.717424333095550537e-01,-2.309270948171615601e-02
1.323821395635604858e-01,2.076476216316223145e-01,2.161738425493240356e-01,-7.469148188829421997e-02,-1.777304857969284058e-01,-6.433774530887603760e-02,-2.376885712146759033e-02,1.446011513471603394e-01,9.687557071447372437e-02,-2.134877070784568787e-02,1.332833021879196167e-01,2.955764234066009521e-01,-1.718428879976272583e-01,7.742956746369600296e-03,-6.991258263587951660e-02,4.796330630779266357e-02,7.200109213590621948e-02,1.717439889907836914e-01,-6.650581210851669312e-02,2.219987288117408752e-02,1.537866145372390747e-01,8.461892604827880859e-03,-1.385028660297393799e-01,-2.395919263362884521e-01,1.551060527563095093e-01,8.149957284331321716e-04,1.344935148954391479e-01,-6.224966421723365784e-02,-2.162522077560424805e-02,-7.307586818933486938e-02,2.869380824267864227e-02,7.057650387287139893e-02,-1.536601930856704712e-01,6.945767253637313843e-02,-1.948747783899307251e-01,2.338563948869705200e-01,-1.407920476049184799e-02,8.995646238327026367e-02,1.716642677783966064e-01,2.277853153645992279e-02,7.630599290132522583e-02,8.181180804967880249e-03,-1.626408845186233521e-01,2.133560180664062500e-01,9.049065411090850830e-02,6.802995223551988602e-03,-1.499119400978088379e-01,1.463536620140075684e-01,1.291782259941101074e-01,1.224305033683776855e-01,6.667321175336837769e-02,-8.862890303134918213e-02,-2.167425602674484253e-01,3.888390958309173584e-02,1.873036473989486694e-01,8.389577269554138184e-03,5.898655578494071960e-02,-3.286314895376563072e-03,-1.130668967962265015e-01,-1.827509850263595581e-01,-9.175113588571548462e-02,-2.057037688791751862e-02,1.877726614475250244e-01,1.075313016772270203e-01,-1.070627942681312561e-01,-8.575733006000518799e-02,1.453959941864013672e-01,-4.775476828217506409e-02,1.878820806741714478e-01,2.503903210163116455e-01,-6.271971017122268677e-02,7.705474644899368286e-02,1.833998411893844604e-01,3.627704083919525146e-02,1.408962607383728027e-01,9.588177502155303955e-02,-9.242714941501617432e-02,-1.269586235284805298e-01,-3.617689013481140137e-01,2.041428685188293457e-01,1.727964356541633606e-02,-4.642084613442420959e-02,-2.242295816540718079e-02,2.054974064230918884e-02,9.598974138498306274e-02,-8.084219694137573242e-02,-2.735271155834197998e-01,6.578181684017181396e-02,-7.722043246030807495e-02,-6.241464614868164062e-02,1.246905773878097534e-01,-1.022612378001213074e-01,-5.089915066491812468e-05,1.744807213544845581e-01,8.603407186456024647e-04,1.696728728711605072e-02,-2.041097730398178101e-01,3.827799484133720398e-02,1.702385246753692627e-01,-2.561656013131141663e-02
-2.086686789989471436e-01,1.116979867219924927e-01,1.336022466421127319e-01,-1.950798183679580688e-01,-9.633000940084457397e-02,7.208441942930221558e-02,1.566265672445297241e-01,1.127166301012039185e-01,8.180388808250427246e-02,1.082325354218482971e-02,-9.535383433103561401e-02,3.972147777676582336e-02,-9.611567854881286621e-02,6.589480675756931305e-03,7.543547451496124268e-02,1.638711094856262207e-01,-3.531414084136486053e-03,4.435330629348754883e-02,2.105923295021057129e-01,-7.123098522424697876e-02,-1.223030462861061096e-01,1.091772094368934631e-01,1.455740034580230713e-01,6.035721674561500549e-02,1.058516874909400940e-01,-1.460433844476938248e-02,1.720828413963317871e-01,8.962444961071014404e-02,-7.576705515384674072e-02,9.417898952960968018e-02,1.868461631238460541e-02,2.420773729681968689e-02,-9.178861975669860840e-02,1.576893329620361328e-01,5.958783254027366638e-02,1.373151540756225586e-01,3.392212465405464172e-02,-2.046306431293487549e-01,1.661954224109649658e-01,-3.440904617309570312e-02,-2.486918494105339050e-02,-1.200474351644515991e-01,-8.075566589832305908e-02,-1.294515281915664673e-01,-6.116820499300956726e-02,-1.135329008102416992e-01,9.605857543647289276e-03,1.493541523814201355e-02,1.119635030627250671e-01,1.265262905508279800e-02,1.059110537171363831e-01,-9.617044031620025635e-02,-6.139812245965003967e-02,5.644741281867027283e-02,3.472889214754104614e-02,3.866903111338615417e-02,2.137943804264068604e-01,-1.863543391227722168e-01,6.695640739053487778e-03,8.174592256546020508e-02,1.992317140102386475e-01,2.251500189304351807e-01,-1.286301612854003906e-01,-8.633106201887130737e-02,7.171893864870071411e-02,-8.859252557158470154e-03,1.606731861829757690e-01,-4.482146725058555603e-02,-8.106087148189544678e-02,4.227579012513160706e-02,8.940364234149456024e-03,2.035277783870697021e-01,1.517039239406585693e-01,-3.991899639368057251e-02,-5.894162133336067200e-02,-4.325547441840171814e-02,-3.467063605785369873e-02,-1.562010496854782104e-01,4.686820320785045624e-03,6.943372637033462524e-02,9.610404074192047119e-02,1.697628200054168701e-01,-1.988833546638488770e-01,1.059910953044891357e-01,1.338026821613311768e-01,-2.355885691940784454e-02,1.179223135113716125e-01,-1.127780415117740631e-02,-1.165094505995512009e-02,-2.878787368535995483e-02,6.665211915969848633e-02,2.515991032123565674e-01,1.326896846294403076e-01,-1.089124567806720734e-02,-4.120558034628629684e-03,-7.670380175113677979e-02,-3.704022988677024841e-02,2.203513495624065399e-02,-1.232363507151603699e-01,-6.973648071289062500e-02
6.325662136077880859e-02,1.327700614929199219e-01,-3.197784423828125000e-01,1.906771063804626465e-01,2.442876249551773071e-02,9.380927309393882751e-03,1.447914242744445801e-01,-2.317080050706863403e-01,-3.740106821060180664e-01,-1.016402840614318848e-01,1.283884942531585693e-01,-3.114411793649196625e-02,2.208131253719329834e-01,-2.581474781036376953e-01,2.585308253765106201e-01,1.944357901811599731e-01,2.356580942869186401e-01,6.540639698505401611e-02,3.666418418288230896e-02,5.041092634201049805e-02,-1.808189898729324341e-01,-3.148533999919891357e-01,-4.253371059894561768e-01,-3.871501609683036804e-02,-2.294452190399169922e-01,-5.959080532193183899e-02,8.366587013006210327e-02,-1.815918087959289551e-01,-1.233469471335411072e-01,1.540276408195495605e-02,-1.291335225105285645e-01,4.686083272099494934e-02,2.547562122344970703e-01,-3.654268682003021240e-01,2.648822367191314697e-01,-8.566386252641677856e-02,1.880691945552825928e-01,8.930718153715133667e-02,4.824057966470718384e-02,6.699649989604949951e-02,-4.905227944254875183e-02,3.319927304983139038e-02,-9.135493636131286621e-02,7.276958227157592773e-02,1.071668639779090881e-01,2.386918812990188599e-01,-1.031330972909927368e-01,-3.275493159890174866e-02,4.832720160484313965e-01,-1.977555155754089355e-01,3.133754432201385498e-01,5.562619492411613464e-02,9.875100106000900269e-02,3.670172095298767090e-01,8.199679665267467499e-03,-2.596577256917953491e-02,-1.825285851955413818e-01,1.285493969917297363e-01,-1.491519659757614136e-01,2.422249019145965576e-01,-3.621693551540374756e-01,2.568139135837554932e-01,-2.084583789110183716e-01,-3.245316818356513977e-02,2.501854598522186279e-01,-2.574758827686309814e-01,1.992417275905609131e-01,-1.899741888046264648e-01,3.028077259659767151e-02,2.693231105804443359e-01,-1.128734834492206573e-02,5.310582742094993591e-02,2.032195627689361572e-01,1.920474022626876831e-01,9.387204051017761230e-02,-1.643483191728591919e-01,4.620189666748046875e-01,3.610004484653472900e-02,-3.091144263744354248e-01,-1.340609192848205566e-01,1.188824251294136047e-01,-5.363375321030616760e-02,-5.274032056331634521e-02,2.566108247265219688e-03,-4.196611419320106506e-02,2.548348717391490936e-02,-2.319082766771316528e-01,1.237371563911437988e-01,5.713765323162078857e-02,-1.828645467758178711e-01,-2.331914752721786499e-01,-3.060675263404846191e-01,-1.966841071844100952e-01,5.570491403341293335e-02,-6.222318485379219055e-02,-1.541809588670730591e-01,-1.250121742486953735e-01,-1.578333526849746704e-01,-7.319828867912292480e-02,4.047318994998931885e-01
